Date,Close,High,Low,Open,Volume
2010-08-10,68.02,68.36,68.02,68.35,0
2010-08-11,66.21,67.45,66.1,67.44,0
2010-08-12,64.78,66.1,64.78,66.01,0
2010-08-13,64.68,65.84,64.53,65.84,0
2010-08-16,64.25,64.88,64.07,64.76,0
2010-08-17,66.34,66.34,64.6,64.6,0
2010-08-18,65.86,66.29,65.86,66.28,0
2010-08-19,63.47,66.2,63.47,66.19,0
2010-08-20,61.36,63.68,61.36,63.66,0
2010-08-23,61.25,61.36,61.25,61.34,0
2010-08-24,60.45,60.87,60.45,60.83,0
2010-08-25,60.7,60.88,60.48,60.54,0
2010-08-26,62.61,62.61,61.23,61.23,0
2010-08-27,63.24,63.24,62.43,62.44,0
2010-08-30,62.82,63.64,62.82,63.63,0
2010-08-31,62.29,62.29,61.59,61.65,0
2010-09-01,63.67,63.69,62.82,62.87,0
2010-09-02,63.52,63.77,63.52,63.76,0
2010-09-03,62.57,63.76,62.49,63.75,0
2010-09-06,62.75,62.89,62.75,62.88,0
2010-09-07,61.94,62.82,61.94,62.81,0
2010-09-08,62.26,62.34,61.85,61.86,0
2010-09-09,63.12,63.12,62.36,62.36,0
2010-09-10,62.68,63.07,62.68,63.03,0
2010-09-13,62.64,63.53,62.64,63.5,0
2010-09-14,63.28,63.37,62.79,62.8,0
2010-09-15,63.6,63.65,63.42,63.43,0
2010-09-16,63.9,64.01,63.47,63.59,0
2010-09-17,62.78,64.49,62.77,64.46,0
2010-09-20,63.16,63.16,62.92,62.93,0
2010-09-21,64.83,64.99,62.89,62.9,0
2010-09-22,62.97,65.22,62.97,65.22,0
2010-09-23,62.72,63.56,62.56,63.52,0
2010-09-24,62.48,62.68,62.43,62.67,0
2010-09-27,61.93,62.8,61.93,62.8,0
2010-09-28,62.57,62.65,61.7,61.73,0
2010-09-29,62.25,62.74,62.25,62.72,0
2010-09-30,61.96,62.2,61.75,61.76,0
2010-10-01,61.35,61.64,61.35,61.62,0
2010-10-04,60.66,61.34,60.66,61.29,0
2010-10-05,61.86,61.86,61.08,61.09,0
2010-10-06,63.3,63.3,62.12,62.12,0
2010-10-07,62.29,63.43,62.29,63.43,0
2010-10-08,62.42,62.72,62.42,62.63,0
2010-10-11,61.76,62.66,61.7,62.62,0
2010-10-12,60.8,61.55,60.78,61.54,0
2010-10-13,62.32,62.34,60.98,60.98,0
2010-10-14,62.87,62.95,62.66,62.67,0
2010-10-15,62.8,63.24,62.8,63.23,0
2010-10-18,63.81,63.83,62.82,62.83,0
2010-10-19,63.24,64.01,63.17,63.95,0
2010-10-20,63.3,63.3,63.26,63.27,0
2010-10-21,63.44,63.44,63.06,63.1,0
2010-10-22,62.94,63.22,62.94,63.21,0
2010-10-25,63.09,63.44,63.09,63.43,0
2010-10-26,63.28,63.46,62.91,62.92,0
2010-10-27,62.58,62.91,62.58,62.9,0
2010-10-28,62.56,62.73,62.56,62.72,0
2010-10-29,63.2,63.45,62.32,62.37,0
2010-11-01,62.69,63.49,62.63,63.48,0
2010-11-02,62.74,62.74,62.11,62.13,0
2010-11-03,61.92,62.95,61.75,62.89,0
2010-11-04,61.64,62.33,61.64,62.32,0
2010-11-05,60.79,61.83,60.78,61.77,0
2010-11-08,59.07,60.7,58.95,60.7,0
2010-11-09,60.0,60.0,59.08,59.11,0
2010-11-10,60.59,60.67,59.97,60.04,0
2010-11-11,59.19,60.57,59.19,60.48,0
2010-11-12,58.31,59.0,58.31,58.97,0
2010-11-15,59.06,59.14,58.32,58.35,174320
2010-11-16,55.15,58.16,55.15,58.15,658160
2010-11-17,55.95,56.1,55.22,55.26,328510
2010-11-18,56.48,56.53,56.14,56.27,291280
2010-11-19,56.52,56.52,56.42,56.49,313650
2010-11-22,55.23,56.81,55.16,56.81,297010
2010-11-23,54.33,55.0,54.33,54.97,300730
2010-11-24,54.33,54.33,54.19,54.2,253540
2010-11-25,53.54,54.4,53.01,54.39,211480
2010-11-26,52.58,53.26,51.47,53.15,334320
2010-11-29,50.9,53.5,50.9,52.55,400930
2010-11-30,49.93,51.08,49.74,50.81,438000
2010-12-01,50.65,51.11,50.05,50.19,364910
2010-12-02,51.87,52.25,50.26,51.09,483930
2010-12-03,52.96,53.43,51.81,51.94,511390
2010-12-06,53.63,53.97,52.32,53.15,441440
2010-12-07,54.85,55.66,53.95,54.02,517380
2010-12-08,54.59,55.05,54.01,54.61,286000
2010-12-09,54.97,55.48,54.48,54.84,473040
2010-12-10,55.37,55.46,54.9,55.21,459430
2010-12-13,55.46,55.96,55.41,55.58,132120
2010-12-14,54.53,55.84,54.33,55.62,200130
2010-12-15,53.45,54.46,53.11,54.46,219390
2010-12-16,53.57,54.14,53.32,53.99,160470
2010-12-17,53.56,53.83,52.82,53.63,357680
2010-12-20,54.33,54.78,53.62,53.85,205070
2010-12-21,55.91,56.06,54.33,54.33,274000
2010-12-22,55.35,55.94,55.17,55.94,113700
2010-12-23,54.49,55.84,54.44,55.5,119750
2010-12-27,53.08,54.45,52.96,54.45,145270
2010-12-28,53.28,53.9,52.84,53.15,97940
2010-12-29,53.31,53.88,53.1,53.83,106260
2010-12-30,53.0,53.33,52.64,53.24,162620
2011-01-03,53.11,54.12,53.0,53.49,107170
2011-01-04,53.58,53.96,52.32,53.33,284870
2011-01-05,53.14,53.89,52.32,53.5,190990
2011-01-06,52.42,53.33,52.17,53.21,116030
2011-01-07,51.73,52.25,50.79,52.25,293200
2011-01-10,51.43,51.68,50.56,51.54,178910
2011-01-11,51.46,51.94,50.53,51.14,307080
2011-01-12,54.55,54.55,51.61,51.61,405670
2011-01-13,55.01,55.66,54.06,54.34,341980
2011-01-14,55.45,55.85,55.13,55.42,280590
2011-01-17,56.43,56.62,55.56,55.73,288320
2011-01-18,58.15,58.71,56.51,56.51,453610
2011-01-19,60.84,61.33,58.69,58.8,791710
2011-01-20,62.38,62.76,60.92,60.92,745430
2011-01-21,62.33,62.52,61.24,61.58,546460
2011-01-24,62.9,62.97,61.78,62.46,434720
2011-01-25,61.98,63.31,61.64,63.28,347470
2011-01-26,61.67,63.1,61.52,62.22,361870
2011-01-27,61.22,61.95,60.51,61.13,362940
2011-01-28,61.74,61.78,60.93,61.44,350480
2011-01-31,63.19,63.19,61.12,61.74,352030
2011-02-01,65.9,65.91,62.56,63.22,640490
2011-02-02,68.02,68.37,65.31,65.96,663360
2011-02-03,65.46,67.97,64.52,67.88,685740
2011-02-04,67.3,67.64,65.99,66.16,370930
2011-02-07,69.33,69.6,67.61,67.71,394600
2011-02-08,68.83,69.99,68.38,69.24,370020
2011-02-09,68.37,69.46,68.11,68.87,265880
2011-02-10,67.32,68.1,66.48,68.08,305120
2011-02-11,67.87,68.35,66.72,67.19,196170
2011-02-14,68.0,68.65,67.09,68.13,213750
2011-02-15,67.8,68.88,67.23,67.92,214480
2011-02-16,68.65,68.77,67.84,68.07,219600
2011-02-17,67.76,68.94,67.53,68.51,279150
2011-02-18,68.43,68.73,66.71,67.92,257839
2011-02-21,66.0,68.35,65.94,68.3,255390
2011-02-22,66.22,66.77,64.88,65.29,299460
2011-02-23,65.94,66.28,65.18,65.97,395910
2011-02-24,67.3,67.32,65.14,65.18,334570
2011-02-25,67.85,68.29,67.19,67.34,183750
2011-02-28,70.49,71.5,68.37,68.73,577430
2011-03-01,70.7,73.06,70.24,72.46,464370
2011-03-02,69.49,70.17,68.58,70.17,293750
2011-03-03,69.53,71.07,68.97,69.81,299150
2011-03-04,68.8,70.35,68.7,69.72,161370
2011-03-07,69.67,70.46,68.71,68.88,193110
2011-03-08,71.69,71.69,69.31,70.26,372680
2011-03-09,74.13,74.41,71.86,71.94,568690
2011-03-10,70.89,73.39,70.53,73.22,519710
2011-03-11,70.76,71.66,70.02,70.54,268620
2011-03-14,73.12,73.41,70.36,70.41,626560
2011-03-15,74.53,74.74,72.03,72.83,691520
2011-03-16,74.5,75.94,73.79,74.97,1660000
2011-03-17,74.07,75.06,73.32,74.84,383550
2011-03-18,74.14,74.65,72.58,74.25,401330
2011-03-21,76.37,76.37,74.36,74.96,299340
2011-03-22,75.64,77.39,75.49,76.28,368580
2011-03-23,77.23,77.87,75.24,75.24,423940
2011-03-24,78.49,78.49,76.28,76.77,381480
2011-03-25,77.61,78.78,77.41,78.68,335200
2011-03-28,78.95,79.34,77.93,77.93,378600
2011-03-29,79.58,79.76,78.02,79.07,384520
2011-03-30,80.47,80.86,79.71,79.87,288510
2011-03-31,76.68,79.91,76.68,79.91,552600
2011-04-01,77.21,77.69,76.13,77.13,351950
2011-04-04,77.55,77.76,76.86,77.26,321810
2011-04-05,76.6,77.72,76.25,77.44,212200
2011-04-06,78.06,78.38,76.38,76.57,243060
2011-04-07,77.44,78.36,76.9,77.87,189600
2011-04-08,78.97,78.97,78.15,78.15,225330
2011-04-11,78.07,79.36,78.07,78.99,197630
2011-04-12,77.81,79.13,77.81,78.03,261680
2011-04-13,77.54,78.18,77.12,78.08,260100
2011-04-14,76.14,77.91,75.79,77.12,251000
2011-04-15,75.3,76.84,74.55,76.4,368620
2011-04-18,72.96,75.18,72.75,75.18,465600
2011-04-19,73.64,74.19,72.88,73.29,233270
2011-04-20,75.03,75.21,73.88,74.23,163240
2011-04-21,76.62,76.78,75.33,75.76,130210
2011-04-26,77.0,77.87,76.55,76.72,175480
2011-04-27,77.05,77.7,76.55,77.21,176860
2011-04-28,78.27,78.46,77.35,77.35,178940
2011-04-29,78.54,78.77,77.68,78.43,128979
2011-05-02,77.7,79.18,77.7,78.73,166470
2011-05-03,77.45,78.35,77.02,77.58,196870
2011-05-04,76.18,77.8,76.13,77.34,154050
2011-05-05,75.9,76.57,74.99,76.36,172550
2011-05-06,75.49,76.25,74.92,75.79,272870
2011-05-09,75.0,75.74,74.4,75.16,262830
2011-05-10,75.28,76.2,74.5,75.07,264110
2011-05-11,75.14,76.77,75.07,75.56,218730
2011-05-12,76.92,76.92,74.96,75.27,415180
2011-05-13,75.33,77.97,74.98,77.96,210040
2011-05-16,76.82,76.83,74.69,74.88,252060
2011-05-17,74.54,76.75,74.54,76.62,169460
2011-05-18,74.03,75.68,73.85,75.19,238350
2011-05-19,74.61,75.64,73.84,74.39,182290
2011-05-20,73.36,75.55,72.9,74.6,220000
2011-05-23,71.94,72.63,71.71,72.43,180810
2011-05-24,72.47,73.07,71.81,71.87,143960
2011-05-25,72.32,72.86,71.58,72.04,194650
2011-05-26,73.09,73.57,72.19,72.52,230020
2011-05-27,73.2,73.99,72.91,73.66,122620
2011-05-30,73.56,73.98,72.64,72.97,79600
2011-05-31,75.36,76.02,74.06,74.06,241020
2011-06-01,75.03,76.07,74.86,75.69,175320
2011-06-02,74.63,75.37,74.0,74.25,109720
2011-06-03,74.97,75.54,74.22,74.6,185860
2011-06-06,74.04,75.23,73.66,75.01,159710
2011-06-07,73.44,74.32,73.14,74.21,249420
2011-06-08,71.9,73.34,71.86,73.06,174590
2011-06-09,73.0,73.42,71.1,72.16,262810
2011-06-10,71.96,73.52,71.63,72.94,180800
2011-06-13,71.9,72.47,70.8,71.87,98540
2011-06-14,74.15,74.49,72.47,72.47,185740
2011-06-15,72.97,74.04,72.51,73.83,200980
2011-06-16,71.92,72.59,71.37,72.3,183670
2011-06-17,72.82,73.3,70.76,71.59,219880
2011-06-20,71.15,72.26,70.79,72.26,152030
2011-06-21,72.93,73.16,71.4,71.46,169950
2011-06-22,73.27,73.58,72.77,73.14,138270
2011-06-23,69.94,72.57,69.83,72.19,335840
2011-06-24,68.26,71.05,67.92,70.55,364130
2011-06-27,68.43,68.83,67.61,67.86,232950
2011-06-28,68.2,68.76,66.67,68.39,341810
2011-06-29,70.57,71.1,68.83,68.83,228340
2011-06-30,73.19,73.38,70.8,70.85,281940
2011-07-01,73.7,74.38,72.22,73.49,185240
2011-07-04,73.39,74.38,73.32,73.82,96110
2011-07-05,72.91,73.66,72.63,73.5,140230
2011-07-06,72.68,72.87,71.77,72.83,196100
2011-07-07,72.99,73.76,72.26,73.14,191230
2011-07-08,70.4,73.5,70.4,73.12,335300
2011-07-11,68.37,70.44,67.75,70.44,350800
2011-07-12,67.25,68.16,65.72,67.54,379210
2011-07-13,68.2,68.4,66.74,66.94,185880
2011-07-14,67.09,68.2,67.09,67.65,122220
2011-07-15,66.78,67.5,66.57,67.18,233850
2011-07-18,66.42,67.17,65.77,66.06,220860
2011-07-19,68.39,68.72,66.56,66.56,201910
2011-07-20,69.91,70.77,68.81,69.15,188810
2011-07-21,70.98,71.37,68.71,70.55,165500
2011-07-22,71.89,73.19,71.5,71.69,193940
2011-07-25,69.47,71.85,68.38,71.85,271560
2011-07-26,69.04,70.44,68.42,70.07,245140
2011-07-27,70.11,72.86,69.34,70.29,552030
2011-07-28,71.04,71.4,69.21,69.24,326520
2011-07-29,72.27,72.68,69.56,69.56,310740
2011-08-01,67.52,73.73,67.52,72.63,390120
2011-08-02,65.97,67.82,65.97,66.81,390800
2011-08-03,65.78,67.21,64.58,65.1,363270
2011-08-04,62.72,67.05,62.54,66.63,480980
2011-08-05,62.79,64.07,60.31,60.31,531790
2011-08-08,61.6,64.17,60.27,62.17,461800
2011-08-09,60.78,62.63,58.08,61.19,613060
2011-08-10,57.36,61.88,57.09,61.85,561950
2011-08-11,59.78,60.15,56.26,59.11,328460
2011-08-12,61.69,61.88,57.91,59.71,198940
2011-08-15,61.82,62.44,60.74,62.25,137990
2011-08-16,61.79,62.24,60.69,61.85,225270
2011-08-17,62.08,62.29,60.72,61.63,117080
2011-08-18,59.36,61.71,58.56,61.17,349060
2011-08-19,59.9,60.72,57.56,59.05,441160
2011-08-22,61.56,62.57,59.62,59.99,276730
2011-08-23,61.3,63.36,60.28,62.57,246190
2011-08-24,62.49,63.44,60.86,61.82,106470
2011-08-25,62.86,63.84,62.53,63.28,218260
2011-08-26,61.61,62.91,60.47,62.91,142510
2011-08-29,63.2,63.82,62.28,62.56,80030
2011-08-30,63.52,64.22,63.26,63.79,205540
2011-08-31,65.26,65.26,63.74,63.99,315030
2011-09-01,64.66,65.72,63.63,65.35,205520
2011-09-02,62.71,64.47,62.08,63.81,172740
2011-09-05,59.58,62.17,59.15,62.17,215300
2011-09-06,59.9,60.85,58.94,59.33,281720
2011-09-07,61.87,62.0,60.76,61.16,174060
2011-09-08,63.44,63.9,62.04,62.09,200720
2011-09-09,61.15,63.45,60.96,63.17,132530
2011-09-12,59.16,59.86,58.17,59.64,260910
2011-09-13,60.1,60.54,58.11,60.08,183370
2011-09-14,61.92,61.92,59.42,59.43,153450
2011-09-15,63.72,63.8,62.05,62.24,238520
2011-09-16,64.74,65.73,63.3,64.17,282280
2011-09-19,63.47,64.9,62.9,63.26,174300
2011-09-20,63.09,64.9,62.6,62.98,305880
2011-09-21,62.46,63.45,61.96,62.67,220660
2011-09-22,59.6,61.59,59.4,60.69,316690
2011-09-23,59.54,60.3,57.59,60.3,284190
2011-09-26,61.62,61.99,58.34,58.34,338520
2011-09-27,63.78,64.5,62.35,62.9,221340
2011-09-28,64.41,65.05,62.34,62.72,172020
2011-09-29,64.49,65.56,63.84,64.27,217580
2011-09-30,63.65,64.74,62.55,64.58,195970
2011-10-03,62.51,63.0,61.6,62.01,316610
2011-10-04,59.37,61.99,59.15,61.55,458790
2011-10-05,62.27,62.67,60.08,60.9,260230
2011-10-06,64.66,64.66,62.52,62.77,208200
2011-10-07,64.98,65.27,64.24,64.92,195560
2011-10-10,66.45,66.88,65.08,65.08,237370
2011-10-11,66.12,66.59,64.6,66.45,265320
2011-10-12,68.63,68.65,65.87,66.21,255640
2011-10-13,67.91,68.52,66.84,68.01,305400
2011-10-14,69.4,69.58,67.45,67.99,270470
2011-10-17,68.15,70.47,66.9,69.73,264860
2011-10-18,69.64,69.9,67.0,67.13,282300
2011-10-19,69.0,70.45,68.37,70.1,252360
2011-10-20,66.5,67.79,65.1,67.65,470310
2011-10-21,68.17,68.53,66.37,67.0,293540
2011-10-24,69.19,69.36,67.65,68.99,177990
2011-10-25,68.74,70.2,67.93,69.15,197130
2011-10-26,68.11,69.75,67.0,67.0,367570
2011-10-27,71.24,71.59,69.81,70.15,312990
2011-10-28,70.78,71.88,70.26,71.68,182370
2011-10-31,68.63,70.75,68.63,69.7,210900
2011-11-01,65.9,67.53,65.61,66.66,372070
2011-11-02,67.3,67.69,66.21,66.8,322580
2011-11-03,69.12,69.36,65.95,65.95,211490
2011-11-04,68.08,70.2,67.36,70.2,230360
2011-11-07,69.1,70.0,66.25,67.42,264650
2011-11-08,68.71,70.2,68.3,68.97,286580
2011-11-09,67.35,69.6,66.49,69.6,228900
2011-11-10,67.39,68.67,66.0,66.0,160170
2011-11-11,70.25,70.67,66.5,66.5,228190
2011-11-14,68.16,71.1,67.89,70.8,214390
2011-11-15,67.22,68.56,66.57,67.79,199270
2011-11-16,67.59,69.0,67.0,67.0,217570
2011-11-17,68.5,68.86,67.06,67.59,245650
2011-11-18,67.96,68.79,67.4,67.6,256730
2011-11-21,66.1,68.0,66.0,67.85,231970
2011-11-22,65.92,67.36,65.6,66.72,217500
2011-11-23,64.5,66.51,64.27,65.53,210730
2011-11-24,63.53,65.36,63.3,65.02,153400
2011-11-25,63.32,63.89,62.16,63.53,149510
2011-11-28,65.71,65.92,63.59,63.91,261760
2011-11-29,66.79,66.97,65.05,65.21,221820
2011-11-30,68.85,69.26,65.93,66.09,309670
2011-12-01,68.7,69.25,68.13,68.91,296680
2011-12-02,68.46,69.78,68.34,69.4,208800
2011-12-05,70.0,70.35,68.9,68.9,247720
2011-12-06,70.19,70.89,68.97,68.97,136700
2011-12-07,70.12,71.15,69.22,70.85,188210
2011-12-08,67.8,70.97,67.61,69.78,190900
2011-12-09,68.66,69.42,67.42,67.42,183300
2011-12-12,66.62,68.58,66.62,68.45,199840
2011-12-13,65.5,67.31,64.85,66.32,290490
2011-12-14,64.12,65.88,63.95,65.2,246530
2011-12-15,63.7,64.86,63.56,64.18,283840
2011-12-16,64.0,64.6,63.5,64.47,272830
2011-12-19,63.91,65.17,63.34,63.6,208400
2011-12-20,65.19,65.39,63.2,63.8,270430
2011-12-21,65.71,66.8,65.11,66.0,243140
2011-12-22,65.85,66.59,65.38,66.09,134150
2011-12-23,66.84,66.85,65.88,65.88,90490
2011-12-27,67.35,67.96,67.0,67.24,47050
2011-12-28,65.5,67.57,65.14,67.3,167370
2011-12-29,66.46,66.5,65.33,65.33,72340
2011-12-30,66.73,67.19,66.06,66.52,90820
2012-01-02,68.14,68.29,66.63,66.7,47050
2012-01-03,67.0,68.52,66.53,68.52,148970
2012-01-04,65.01,67.25,64.55,67.0,258700
2012-01-05,64.13,65.81,63.79,65.21,223400
2012-01-06,63.55,65.0,62.77,64.64,207150
2012-01-09,64.9,65.55,63.9,63.92,268420
2012-01-10,63.12,65.49,62.87,64.8,436080
2012-01-11,61.67,63.9,61.41,62.91,342040
2012-01-12,62.96,63.41,61.8,61.88,271280
2012-01-13,63.12,63.76,62.24,63.3,214560
2012-01-16,62.74,63.27,62.2,62.78,123700
2012-01-17,62.42,63.47,62.0,63.33,271130
2012-01-18,60.88,62.78,60.8,62.4,358070
2012-01-19,62.89,62.89,60.89,61.0,338820
2012-01-20,61.03,61.9,60.82,61.9,293150
2012-01-23,60.38,61.37,60.0,61.0,263150
2012-01-24,61.63,61.75,60.03,60.21,177750
2012-01-25,61.05,62.35,60.45,62.08,277650
2012-01-26,61.04,62.39,60.86,61.3,289320
2012-01-27,61.35,61.85,60.9,61.01,209660
2012-01-30,60.59,61.7,60.58,60.93,227120
2012-01-31,61.36,61.48,60.8,60.83,183930
2012-02-01,63.88,64.21,61.21,61.45,564920
2012-02-02,63.12,64.4,62.85,63.8,265250
2012-02-03,63.34,63.34,62.13,62.9,254610
2012-02-06,64.15,64.3,62.81,63.49,304090
2012-02-07,63.96,64.11,62.9,64.11,232080
2012-02-08,63.37,64.3,63.16,64.0,234960
2012-02-09,63.0,63.79,62.65,63.3,355850
2012-02-10,62.9,63.6,62.39,62.83,201830
2012-02-13,62.65,63.45,62.36,63.42,232560
2012-02-14,62.58,63.4,62.37,62.71,178960
2012-02-15,62.02,63.14,61.9,63.1,273620
2012-02-16,61.29,61.99,61.13,61.8,201390
2012-02-17,61.79,62.22,60.96,61.59,343810
2012-02-20,61.94,62.31,61.58,61.81,226520
2012-02-21,61.78,62.25,61.0,61.81,319400
2012-02-22,61.53,61.95,61.31,61.59,132880
2012-02-23,60.32,62.26,59.81,61.7,261160
2012-02-24,59.65,60.79,59.03,60.79,282570
2012-02-27,60.35,60.4,58.72,59.56,315710
2012-02-28,59.29,60.66,58.8,60.26,243720
2012-02-29,59.05,59.39,58.52,59.18,391000
2012-03-01,59.05,59.41,58.68,58.94,287710
2012-03-02,59.29,59.5,58.42,59.03,261050
2012-03-05,58.44,59.09,57.5,59.08,264170
2012-03-06,57.24,58.33,57.24,57.9,308270
2012-03-07,56.61,57.4,55.99,57.05,377290
2012-03-08,56.59,56.73,56.14,56.6,181200
2012-03-09,56.65,56.9,55.57,56.74,256070
2012-03-12,56.64,58.0,56.26,57.29,277260
2012-03-13,58.1,58.15,56.35,57.22,167660
2012-03-14,56.83,58.44,56.3,58.1,192310
2012-03-15,56.44,57.0,55.55,56.63,328120
2012-03-16,56.59,57.08,56.19,56.41,310350
2012-03-19,57.49,57.49,56.12,56.89,136800
2012-03-20,57.09,57.5,56.41,57.5,134070
2012-03-21,56.64,57.37,56.13,57.37,130360
2012-03-22,55.58,56.64,55.24,56.64,197220
2012-03-23,55.37,56.03,55.0,55.5,192420
2012-03-26,54.27,55.44,54.0,55.44,239260
2012-03-27,53.3,54.62,53.19,53.95,317540
2012-03-28,51.93,53.91,51.82,53.2,209820
2012-03-29,51.87,52.26,50.8,51.73,377160
2012-03-30,52.36,53.56,51.66,51.99,393270
2012-04-02,52.08,52.76,51.08,52.74,284900
2012-04-03,50.94,52.12,50.81,51.85,179530
2012-04-04,48.92,50.78,48.78,50.78,332520
2012-04-05,48.655,49.115,47.68,48.775,245840
2012-04-10,47.57,49.015,47.54,48.0,348630
2012-04-11,49.245,49.415,47.49,47.5,360670
2012-04-12,48.6,49.32,47.61,49.145,439550
2012-04-13,47.505,48.625,47.335,48.395,351950
2012-04-16,47.06,47.935,46.8,47.06,181180
2012-04-17,48.955,48.955,47.015,47.17,264980
2012-04-18,46.18,48.835,46.1,48.835,399590
2012-04-19,44.845,46.565,44.615,46.275,295250
2012-04-20,45.83,46.025,44.06,44.405,372150
2012-04-23,44.82,45.5,44.01,45.5,334990
2012-04-24,46.675,46.74,45.24,45.345,298430
2012-04-25,46.995,47.73,46.345,46.345,276160
2012-04-26,46.085,47.15,45.445,46.785,169560
2012-04-27,46.93,47.2,43.3,43.89,261140
2012-04-30,46.4,47.44,46.1,47.23,203510
2012-05-02,46.06,47.09,45.06,46.975,241710
2012-05-03,46.41,47.085,45.8,46.01,340080
2012-05-04,46.47,47.435,46.08,46.65,173250
2012-05-07,47.505,47.505,45.25,45.25,168460
2012-05-08,47.025,48.49,46.61,47.4,205510
2012-05-09,46.0,47.025,45.27,46.55,329460
2012-05-10,47.735,47.965,46.01,46.01,255690
2012-05-11,46.855,47.995,46.1,47.95,223070
2012-05-14,46.5,46.755,45.8,46.65,187900
2012-05-15,44.73,46.9,44.37,46.7,163580
2012-05-16,43.445,44.39,43.16,44.0,252750
2012-05-17,43.19,43.82,42.52,43.29,157230
2012-05-18,45.205,45.58,42.525,43.19,347840
2012-05-21,46.075,46.49,44.665,45.4,268340
2012-05-22,46.995,47.395,46.155,46.26,155470
2012-05-23,45.2,46.8,44.465,46.8,257290
2012-05-24,45.51,45.985,44.5,45.16,160440
2012-05-25,45.53,45.9,44.325,45.605,247100
2012-05-28,44.735,46.6,44.495,45.7,101840
2012-05-29,44.92,45.075,43.445,44.505,468050
2012-05-30,43.43,45.225,43.15,44.145,651290
2012-05-31,42.45,43.95,41.815,43.345,490200
2012-06-01,41.01,42.745,40.635,42.25,332590
2012-06-04,40.275,40.505,38.74,38.885,175960
2012-06-05,40.46,40.6,39.785,40.255,214840
2012-06-06,41.215,41.61,40.58,41.0,467050
2012-06-07,41.09,42.22,40.84,41.205,198840
2012-06-08,41.39,41.635,40.145,40.565,239760
2012-06-11,40.405,43.97,40.21,42.25,268140
2012-06-12,40.56,41.285,40.19,40.44,246010
2012-06-13,39.63,40.7,39.2,40.505,510340
2012-06-14,40.665,40.795,39.455,39.51,225270
2012-06-15,41.31,41.58,40.695,40.825,286780
2012-06-18,41.035,42.075,40.41,42.0,135460
2012-06-19,41.89,42.01,40.23,40.845,171100
2012-06-20,43.54,43.615,41.805,42.125,233410
2012-06-21,42.62,43.86,42.425,43.1,150280
2012-06-22,43.885,44.09,42.3,42.3,117560
2012-06-25,42.585,43.6,42.205,43.6,153640
2012-06-26,41.82,43.505,41.555,42.27,170920
2012-06-27,43.115,43.21,41.63,42.32,201350
2012-06-28,43.72,43.77,42.28,43.535,193770
2012-06-29,47.1,47.66,45.055,46.0,336620
2012-07-02,47.34,47.67,46.39,47.6,178570
2012-07-03,48.0,48.23,47.175,47.175,185730
2012-07-04,47.525,47.75,47.06,47.5,111030
2012-07-05,45.78,47.485,45.425,47.4,194930
2012-07-06,44.85,46.125,44.61,45.6,212680
2012-07-09,44.805,45.61,44.02,44.755,141490
2012-07-10,44.785,45.465,44.135,44.715,119010
2012-07-11,45.0,45.46,44.49,44.49,149400
2012-07-12,42.415,44.8,42.415,44.64,340480
2012-07-13,40.55,42.5,40.55,42.115,437740
2012-07-16,40.465,41.315,40.035,40.6,268380
2012-07-17,39.655,40.54,39.45,40.26,157610
2012-07-18,39.18,40.3,38.42,40.165,318900
2012-07-19,37.0,39.57,36.9,39.57,480630
2012-07-20,34.41,37.23,34.155,37.15,443670
2012-07-23,33.61,33.965,31.485,33.895,279460
2012-07-24,30.47,34.0,30.42,33.57,330510
2012-07-25,30.865,32.135,29.46,30.64,379900
2012-07-26,32.13,32.13,30.01,30.99,287960
2012-07-27,33.035,33.2,30.635,32.13,274010
2012-07-30,35.04,35.04,32.975,33.395,223750
2012-07-31,35.49,36.2,34.0,35.05,258399
2012-08-01,34.17,35.4,33.335,35.145,146060
2012-08-02,32.04,34.45,31.605,34.0,115840
2012-08-03,33.925,34.315,31.945,32.1,98850
2012-08-06,34.725,35.3,33.75,33.835,134160
2012-08-07,35.0,35.71,33.44,34.93,530270
2012-08-08,34.665,35.49,34.06,34.945,126190
2012-08-09,34.51,35.0,34.16,34.43,69480
2012-08-10,34.945,35.1,33.995,33.995,80070
2012-08-13,34.98,35.085,34.15,34.8,104130
2012-08-14,35.1,35.2,34.38,35.2,157040
2012-08-15,34.52,35.13,34.47,35.1,35080
2012-08-16,36.075,36.22,34.795,34.795,208150
2012-08-17,37.405,37.77,36.61,36.7,354220
2012-08-20,37.91,39.69,36.785,37.72,328710
2012-08-21,40.7,41.0,37.91,37.91,244560
2012-08-22,38.025,41.18,37.63,41.0,176820
2012-08-23,37.77,38.88,37.2,38.29,109520
2012-08-24,38.09,38.29,37.01,38.29,65670
2012-08-27,38.32,38.925,38.075,38.36,43090
2012-08-28,38.5,38.76,37.85,38.405,46320
2012-08-29,37.8,38.9,37.6,38.47,57160
2012-08-30,36.65,38.435,36.61,37.545,80620
2012-08-31,37.18,37.5,36.3,36.48,92430
2012-09-03,36.685,37.905,36.42,37.25,72760
2012-09-04,36.83,37.14,36.6,36.765,183210
2012-09-05,37.685,38.3,36.61,36.83,90180
2012-09-06,39.745,39.745,37.985,37.985,130830
2012-09-07,40.1,41.1,39.8,40.0,181430
2012-09-10,42.48,42.98,40.2,40.55,176200
2012-09-11,42.2,42.3,40.6,41.3,135910
2012-09-12,42.605,43.0,41.65,42.585,158180
2012-09-13,41.46,42.58,40.65,42.575,142680
